order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
ef95c45a2c0fca1b7aaee8da7c0013f1,81873ffff1e5af1536b3a98f13d8c558,delivered,2018-02-18 22:35:30,2018-02-18 23:46:51,2018-02-19 20:20:47,2018-03-20 22:12:44,2018-03-16 00:00:00
91bcbd0102f5188ea47df5bcc83f3cad,0e63522224dc7d760139532f17a3634f,delivered,2017-01-31 02:29:51,2017-02-02 03:32:06,2017-02-03 11:15:02,2017-02-16 15:54:13,2017-03-22 00:00:00
532eef07d5a2ff826ffd6ef0979e1645,37c45c617af79121039feb49e7ec985e,delivered,2018-07-06 10:18:14,2018-07-06 10:32:06,2018-07-06 11:17:00,2018-07-13 19:47:54,2018-07-31 00:00:00
42ffa304e7e734f00e981f377dd18640,b050c06fc1598b88202301da05929d26,shipped,2017-05-06 14:29:00,2017-05-06 14:42:02,2017-05-09 07:38:08,,2017-06-02 00:00:00
f8812e9ef9494484aad51ddcd52ed382,a3c55d30bd801f65a0462dc4ffed901d,shipped,2018-06-09 20:40:23,2018-06-09 20:59:31,2018-06-11 13:54:00,,2018-06-26 00:00:00
596288a27579ad1fec1d704efe7d9ab7,8e9e28f565a0e470a97fd879909388fe,canceled,2017-08-30 18:48:01,,,,2017-09-12 00:00:00
e8ede6a466c4c9bb0a9db9a3d87f7a63,b152ac3a2f6a8a54b8ba54e119e80710,delivered,2017-05-21 21:23:15,2017-05-21 21:35:22,2017-05-31 11:12:02,2017-06-08 18:12:17,2017-06-16 00:00:00
f757fc88a9be2d57259be12e45955e7f,afcd4050c3409ceef1d6fb4358e70014,delivered,2017-11-10 15:55:41,2017-11-10 16:15:27,2017-11-14 22:41:22,2017-11-21 19:34:45,2017-12-05 00:00:00
c21a68b298ad2f57646d554dcb49fed8,ea3985a57e4a42204cfb13b4ee2ed742,delivered,2018-02-22 12:05:03,2018-02-22 12:29:27,2018-02-27 12:56:37,2018-03-23 11:39:20,2018-03-16 00:00:00
2e404f3ac4dd39d7054b4cbb88ce2c35,85ebbb19844b7b14f228ad32727d272b,delivered,2018-05-04 09:49:02,2018-05-04 10:11:27,2018-05-04 09:41:00,2018-05-09 12:08:37,2018-05-24 00:00:00
cca5e85092bfd9c1cb6c4d936cd86ecd,49d3feed347ec8f74aebf675a422a21b,delivered,2018-03-16 16:08:08,2018-03-16 16:29:23,2018-03-20 13:42:47,2018-05-05 12:53:58,2018-04-19 00:00:00
4ea1ece1ec047c5584158141afd4c500,937fd75e8fa32e22ad08d0f833c5d593,delivered,2017-11-26 20:44:34,2017-11-26 20:55:26,2017-11-29 00:24:25,2017-12-12 22:15:14,2017-12-12 00:00:00
92d277181976dd1ae82d2d739755ec17,aef25365c2c16bfaabe4dd0fe95cd9a2,delivered,2017-04-04 18:02:11,2017-04-06 02:43:18,2017-04-06 13:48:34,2017-04-10 16:54:45,2017-05-03 00:00:00
b2882c91557edcc086bc11bc8aa0805a,690ba4d5f5c3850bc7377fe13e6f353f,delivered,2018-06-16 17:24:06,2018-06-16 17:38:50,2018-06-18 15:45:00,2018-06-22 21:04:21,2018-07-19 00:00:00
0bd6f6cbd1aa613a762bcc714ffcadd5,a2201a196851d833c88b932614aa23a1,delivered,2017-08-01 22:24:02,2017-08-01 22:45:06,2017-08-03 16:13:43,2017-08-10 01:13:36,2017-08-23 00:00:00
7773180c4a22f3438081f3a2b32f86d3,0b47ec0351108af80246d8f74b65d63a,delivered,2017-08-20 16:09:44,2017-08-21 16:25:53,2017-08-22 17:33:05,2017-08-28 22:47:49,2017-09-13 00:00:00
6939929750f1b79c68d653a9402d14a3,25e1b9e1bafe3e3ed4b3f37fc6c8136b,delivered,2017-10-05 20:25:27,2017-10-05 20:44:47,2017-10-06 18:06:28,2017-11-10 23:58:33,2017-11-03 00:00:00
3deeaa4d253d9612fe55428163839325,fdf2f42ec3ca9c7b2443d1501ba9f0db,delivered,2017-08-22 15:08:05,2017-08-22 15:27:10,2017-08-24 16:43:28,2017-08-25 16:20:31,2017-09-04 00:00:00
0cd059c0a0fa574521d20387f7156ed3,2f32a584ced80167b95fa5b259801864,shipped,2017-08-12 16:31:47,2017-08-14 09:25:11,2017-08-15 15:30:00,,2017-09-06 00:00:00
2537dc25ebd836a44792c49ab1914c7d,44e530a27be6cdcc7b0514491f0ddb67,delivered,2017-09-13 10:36:49,2017-09-14 02:55:42,2017-09-14 15:32:03,2017-09-18 20:22:33,2017-10-11 00:00:00
fa82d85bb112828230b13452cbd18595,2ee4ab7bce291f4adeec13705aaccb78,delivered,2017-10-26 18:44:28,2017-10-26 18:55:06,2017-10-27 20:18:35,2017-10-31 16:48:01,2017-11-08 00:00:00
46eb75885eca03736c4188871c0a9ba3,5371cc1698f54400f167d8fc79d6ad93,canceled,2018-01-29 22:54:58,2018-01-29 23:11:24,2018-01-31 22:28:35,,2018-02-23 00:00:00
7bb355355c075d74665d97db859cfb45,ff5a0334a979c80401bdb686ebe6512a,delivered,2017-11-30 11:48:20,2017-11-30 13:31:19,2017-12-04 17:54:48,2017-12-14 14:22:40,2017-12-27 00:00:00
1e57bb5d95b6233ac77353120c7c23f6,782d7378428276999daf47cec05cb938,delivered,2018-07-04 16:07:06,2018-07-05 16:11:43,2018-07-10 14:33:00,2018-07-12 19:03:24,2018-07-24 00:00:00
8a5631237c1d8626971f2867b25c076e,3e6ed5c2c1fc1db541037c7d9577d675,delivered,2017-05-11 14:52:11,2017-05-12 15:02:41,2017-05-15 13:58:22,2017-05-23 11:47:56,2017-05-31 00:00:00
29fafeedea8220ed8162dcafe8a89483,574e7fc4efc2ba7caa7c4a006633f6bd,delivered,2018-07-26 22:34:04,2018-07-26 23:04:17,2018-07-27 14:24:00,2018-08-02 22:58:50,2018-08-15 00:00:00
e8606bd877aee06d98501a6436ee8576,20c6e80eac41498aa2df150ffd6b4acb,delivered,2017-09-18 18:09:20,2017-09-18 18:25:13,2017-09-20 21:23:58,2017-09-29 12:21:40,2017-10-04 00:00:00
6d2723b45ea982b9ea010813e96115ba,f0fd5014127731d2b97372f7a4012535,delivered,2017-07-12 11:29:42,2017-07-12 12:30:14,2017-07-14 14:55:47,2017-07-21 18:03:56,2017-08-09 00:00:00
835654b76a16c7f8b71678907312f8b3,d26c3ddd8d86568b8519393578c78c0f,delivered,2018-07-10 06:45:51,2018-07-11 06:45:52,2018-07-11 14:52:00,2018-07-14 00:28:25,2018-07-19 00:00:00
a767f123fcb9ebe4eea953349dfd5a81,e8945aceed698580f92f6d9e4ecaf34e,delivered,2018-04-05 07:53:47,2018-04-05 08:10:08,2018-04-18 01:52:38,2018-06-05 18:11:00,2018-05-04 00:00:00
95247e44ffe87a1402f04c0023650fb4,1b1df3f7ad4fb62fac0fcde671089db8,delivered,2017-07-18 12:01:46,2017-07-18 12:15:15,2017-07-26 21:24:48,2017-07-28 12:33:18,2017-08-17 00:00:00
482b0898624ebab18e90d224126c98a8,6e422478a5ccc422a4a7e50df1bff41e,delivered,2017-11-21 10:46:57,2017-11-23 02:35:22,2017-11-23 22:32:01,2017-12-21 14:22:58,2017-12-12 00:00:00
84a0da4c506ee63e6163cfab9141964d,f7aa8e63ec5f931263acfecaaa58b7a4,delivered,2018-03-07 16:53:53,2018-03-08 02:30:50,2018-03-08 20:27:18,2018-03-17 13:52:36,2018-03-23 00:00:00
648fd7a88c08b7d6fdf29c28361c87d5,17f0a8fbb9f43468d2592cff8a70cce2,delivered,2017-11-25 01:06:42,2017-11-25 03:52:51,2017-11-27 16:48:52,2017-12-07 21:17:07,2017-12-22 00:00:00
bc1b85147b5edbb7cbefcf5c1bd5ded9,6a14261933e6337fd29022acdd3a26cc,delivered,2018-07-24 11:50:06,2018-07-29 23:30:54,2018-07-24 15:16:00,2018-07-25 20:56:35,2018-08-01 00:00:00
19c54d85fa291d4193fe838cbde71403,14eeea169995dfbeb15c6aa67faf49eb,delivered,2018-02-26 20:19:48,2018-02-26 20:28:49,2018-02-28 10:38:47,2018-04-10 20:38:44,2018-03-19 00:00:00
560f8dd770a2b2c009a4fc935c507014,8ba0374666bfb38c409875762a5af81e,shipped,2017-12-16 18:51:09,2017-12-16 19:10:22,2017-12-19 20:28:56,,2018-01-12 00:00:00
0d78ff8b7d8f2a3590a2e4745240f97b,2bd3ae402537c443ec6aab0feb74cd65,delivered,2018-01-27 12:32:23,2018-01-27 12:53:25,2018-01-30 22:46:42,2018-02-14 21:39:01,2018-02-14 00:00:00
8d7c561ff34d8fb665da2d7cd9eea5ea,e3267c909d1d6265381c696a7576de9c,delivered,2017-07-31 14:00:27,2017-07-31 14:10:16,2017-08-03 20:09:48,2017-08-09 20:32:58,2017-08-24 00:00:00
81369b7885f7b27b5e7c427f1a812374,b3693344be6dbc656b4783db6285d419,delivered,2018-01-03 01:34:09,2018-01-03 01:49:03,2018-01-03 20:13:30,2018-01-13 15:52:22,2018-01-29 00:00:00
3bc0b582f495fdc4dbec054f04f9fa3a,27a265848933c38398bf255657aab5b2,delivered,2018-04-15 15:10:31,2018-04-15 15:30:26,2018-04-16 22:51:07,2018-04-20 22:46:42,2018-05-03 00:00:00
bb7d0e5b853f82d1aac9d4f51ec59500,aa3feb1d75f1019a22cc8a83c06c1c63,delivered,2017-11-25 10:03:01,2017-11-25 10:14:54,2017-12-01 01:09:15,2017-12-23 16:48:54,2017-12-19 00:00:00
0c6036de51fa390a9f4491643bfcf4df,30d9367a01aa566cd76f62e91cdd40c7,delivered,2017-02-15 09:35:30,2017-02-15 09:45:10,2017-02-17 13:54:04,2017-02-21 17:46:20,2017-03-16 00:00:00
29b864f0e9959e828d0be8a00fba46bc,6e7327737d52fc646245974b828201e7,delivered,2017-07-15 18:40:54,2017-07-15 18:55:15,2017-07-17 21:46:46,2017-08-25 15:49:33,2017-08-16 00:00:00
c0d9cb07f94365a3f747472d6121a158,29351e4f1fcfd1468cd282296d2e4d72,delivered,2018-05-07 20:27:12,2018-05-07 20:51:25,2018-05-10 16:37:00,2018-05-11 23:47:00,2018-05-17 00:00:00
bb87d6748da724f69c5e62274dc7aae6,365ad3f217e2d051fd7f5daf436e4ad8,shipped,2018-05-10 16:44:57,2018-05-10 17:09:29,2018-05-12 08:55:00,,2018-06-13 00:00:00
52d460ae47aa90f9b540f2f869f62d41,183cd2d0c831f0ed7444c34ad10262a9,delivered,2018-01-07 22:06:21,2018-01-08 22:31:38,2018-01-09 16:18:59,2018-01-16 14:42:44,2018-02-07 00:00:00
1861e4e81b5e158dc1b6007cd95a61cd,7a446e358905474df5d0276236e4cf80,delivered,2018-05-07 07:36:50,2018-05-08 03:51:54,2018-05-08 14:17:00,2018-05-24 23:57:32,2018-06-04 00:00:00
4ae0a4ebc7224b287836fc665b499b69,d66fa96edd46013ecf2ee21ee3213c5b,delivered,2017-11-25 00:20:28,2017-11-25 03:11:26,2017-11-28 21:47:36,2018-01-04 16:17:48,2017-12-22 00:00:00
c581b368f1c9fc02caaa71e42809baf9,a67066f37fd7f046f8ee58067dc9abbe,canceled,2018-08-10 14:44:24,,,,2018-09-06 00:00:00
a536059a071793ef05e7e63cbac9d50e,fc475d3aba4d37f81edce933ce07ed1b,unavailable,2017-11-20 17:13:05,2017-11-21 03:46:22,,,2017-12-06 00:00:00
e6135c8e8606487b103a6835a5c429ff,eb8fa9d9b120b9368060017e95e085c6,delivered,2017-12-08 20:17:30,2017-12-08 20:30:57,2017-12-12 23:53:16,2017-12-28 20:34:20,2018-01-09 00:00:00
53e47f7fef72225bb63f3618e3301f15,1a3604da5f3df07bf34888beea7ed6f9,delivered,2018-01-20 12:10:35,2018-01-22 13:47:58,2018-01-23 17:28:43,2018-02-20 01:43:17,2018-02-14 00:00:00
68ba0b1bfcbf8d877ba255499b0853cb,603583f5202f4702d8d3b5449c17b420,delivered,2018-05-21 10:49:37,2018-05-21 15:32:09,2018-05-22 14:15:00,2018-06-04 16:43:27,2018-06-08 00:00:00
72b48d2ee1353308077d11c354decaad,7bc2e455b6baa1f35526ec0f24968e34,delivered,2017-08-09 06:58:46,2017-08-09 07:10:12,2017-08-10 13:33:11,2017-08-11 16:30:09,2017-08-25 00:00:00
458a97b5d6f66560f0b625effac969a2,d0fdc4eee859debee52ef91f106c963c,delivered,2017-12-06 13:46:32,2017-12-07 03:14:05,2017-12-07 22:21:29,2017-12-14 14:55:10,2017-12-29 00:00:00
c5351b62ac42d8a63b11a24ca403a30f,0d34dca8c8a02afc52be8689c8774af6,delivered,2017-11-30 11:48:21,2017-11-30 13:31:19,2017-12-09 12:42:09,2017-12-14 16:38:47,2018-01-03 00:00:00
7e44996f9c5d93e3f1fccddf9cf0b4bf,2366d8efd1501a7983ee949c05a7d2d8,delivered,2017-08-12 10:25:24,2017-08-12 13:23:17,2017-08-14 16:05:52,2017-08-21 21:17:56,2017-09-05 00:00:00
4418e54649d925fb8532ff8d11bcea61,79fb413fa9fc055b6da5fdcc04315f94,delivered,2018-07-30 15:43:39,2018-07-30 19:32:09,2018-08-06 14:43:00,2018-08-07 21:32:51,2018-08-07 00:00:00
d012bfc203fbb4ce9a0b4e19c4dcb375,a74dc36fcd7b3552e221b5ce1abf2021,delivered,2017-09-25 00:09:26,2017-09-25 00:24:26,2017-09-26 18:33:15,2017-10-31 23:52:03,2017-11-16 00:00:00
23fbdff7118cf3f2b0f4eb5b74f6ee2f,b03f7ab5ddbcc000daba51e85edc1948,delivered,2018-02-21 19:25:41,2018-02-21 19:49:21,2018-02-22 19:28:01,2018-04-21 19:04:28,2018-03-16 00:00:00
65d949ae1a2e6f0e1c65dd06b9fb5eb2,f681e458ef2c62a0c8763e1d0276913e,delivered,2017-09-11 17:51:34,2017-09-11 18:05:10,2017-09-18 20:02:51,2017-09-25 15:42:09,2017-10-13 00:00:00
0823dcbe6114c3aab2fc53d98117d916,7c098bfcf0f5c554326618d8efd982be,delivered,2017-09-14 08:56:38,2017-09-14 09:05:44,2017-09-15 19:23:39,2017-09-26 20:24:02,2017-10-11 00:00:00
6340164ffcc87a11dd0ad37d2551994c,0bd8656da445cf7cf9f59a2fa41f9e91,delivered,2018-06-03 12:26:22,2018-06-04 12:31:19,2018-06-05 14:34:00,2018-06-14 22:07:43,2018-07-12 00:00:00
3e141e345041b9a2a2648dca90d431c7,a7acf0a4c0a4d6ea3d93b47a489219c6,delivered,2018-01-03 21:20:26,2018-01-03 21:29:22,2018-01-09 19:39:12,2018-01-11 17:17:01,2018-01-19 00:00:00
eb7efe0b8397cce63c22e0d6bc566dd9,0e517ed81899c398fa556219eec03f57,shipped,2017-04-19 10:38:27,2017-04-21 05:10:39,2017-04-25 09:56:33,,2017-05-24 00:00:00
0e44e7b0102a1f19aa9d7643e45dbbdb,cceee7ffa972348a332be8e08842dfb5,delivered,2017-12-11 18:21:52,2017-12-11 18:33:29,2017-12-18 18:53:17,2018-01-23 17:19:08,2018-01-15 00:00:00
6fa75611a64dc552025fc1c48cc75cf4,05918175d2c82af715f5ca32bd7c5e9d,shipped,2018-03-13 13:22:02,2018-03-13 13:30:28,2018-03-14 18:32:04,,2018-04-13 00:00:00
b29cb9e8d3d9563d11aba58b276705d1,be86627bd51be1f543e75f01a3c89acd,delivered,2017-05-17 20:31:55,2017-05-17 20:45:18,2017-05-24 14:10:58,2017-05-30 05:49:38,2017-06-21 00:00:00
fecda210da4a36546b91948ee43af90d,66af94f0d6175f030731ae8ae7ed580c,delivered,2018-03-29 16:42:35,2018-03-29 16:55:28,2018-04-04 02:20:57,2018-05-02 20:36:49,2018-04-23 00:00:00
a05fc37f43df506f00a32f1507e4d360,7a542429a51807452d689223d25878d2,shipped,2018-02-25 21:46:50,2018-02-27 05:30:54,2018-02-27 22:09:37,,2018-03-22 00:00:00
a58490145a93745e5cce4c644ecd9153,2112c4a6723c3b43f081aa5e1129b25a,delivered,2017-10-24 15:05:47,2017-10-25 15:14:35,2017-11-22 19:38:53,2017-12-05 01:27:03,2017-11-14 00:00:00
5b3bc5b8d24159d46b9d4a9ff4383f8f,af006f83373d2d370129421a634263db,delivered,2018-03-03 13:09:09,2018-03-03 13:28:29,2018-03-05 18:57:58,2018-04-03 01:28:49,2018-03-22 00:00:00
6fc43344397e467b002e0255391ffc12,bd394e7a5c0a3aa178be002bec55877c,delivered,2018-03-05 15:22:00,2018-03-05 15:35:36,2018-03-08 01:38:35,2018-04-03 19:30:50,2018-03-23 00:00:00
049c844d7707d97ba1600196919474f4,ec2d96d8dd0823d489423155370a247e,delivered,2018-02-27 15:31:49,2018-02-27 16:35:43,2018-02-28 23:52:14,2018-03-22 00:28:51,2018-03-23 00:00:00
db0c400a715a4ade505cf24a95e5ade3,0f935b86bea2bcf211fa481f05d4ae85,delivered,2017-06-06 12:42:39,2017-06-07 06:35:10,2017-06-07 15:43:29,2017-06-16 14:37:59,2017-06-29 00:00:00
0c62ca8afaf8a77c7776893cb9866668,9f914e7e5ca3b73706d38f603f7a9a8b,delivered,2018-02-09 11:51:44,2018-02-10 11:50:24,2018-02-15 15:17:44,2018-02-25 12:21:42,2018-03-05 00:00:00
751e2321971174010eb1fc0e8a99f78f,f1d7846fb1398fc65697ee1c7bebe0d9,delivered,2017-09-13 20:51:13,2017-09-13 21:04:34,2017-09-15 18:49:57,2017-09-27 19:03:44,2017-10-11 00:00:00
47e96b5cb6f0592d336b6bf8a817d1c3,9cce7727e7d1d1a738ccc755eae38e93,canceled,2018-01-21 12:44:16,2018-01-22 13:49:10,2018-02-01 00:08:56,,2018-02-19 00:00:00
56fd7f1e63ea8177e02f64f5077ee7f3,b56ae5e64e7fe3540d496019baaa61b5,canceled,2017-02-12 13:41:41,2017-02-12 13:50:20,,,2017-03-21 00:00:00
698428b13a63630f0ced51f2cbd1b947,3800248c953f6bfec3795d74958647d8,delivered,2018-01-23 22:22:28,2018-01-23 22:34:52,2018-01-24 16:03:24,2018-02-02 20:19:32,2018-02-26 00:00:00
39a6ecead949b006d60a132d146ea284,279ca766397588e704abddd56d2dc131,delivered,2018-05-21 14:56:42,2018-05-22 23:17:46,2018-05-23 19:16:00,2018-06-05 20:12:55,2018-06-19 00:00:00
bcc632609d99be3eeaf01c6916f9604e,d719eace562b89db5f0f0f627aebdc67,delivered,2018-01-06 00:09:51,2018-01-06 00:18:19,2018-01-09 00:12:23,2018-01-09 12:54:25,2018-01-26 00:00:00
47d346b7368958cb0bd17880b2af14e9,81004804a2d5f73c310aa097c6633778,shipped,2017-05-10 22:45:16,2017-05-11 22:50:22,2017-05-12 15:33:27,,2017-05-30 00:00:00
cf5b244fd1f7002efc7929be945f1d44,c05ffba0ae84172ddd1098226dfd91ea,delivered,2017-07-16 21:23:35,2017-07-16 21:35:18,2017-07-17 18:12:03,2017-07-31 16:03:03,2017-08-09 00:00:00
ab14fdcfbe524636d65ee38360e22ce8,bd5d39761aa56689a265d95d8d32b8be,delivered,2017-08-23 09:22:34,2017-08-24 14:30:23,2017-08-25 20:07:36,2017-09-02 12:13:03,2017-09-21 00:00:00
df3166e4db1badb2414e9e95790a1771,0f4dc8c2ac6d18e946192066eff7fc5a,delivered,2017-09-27 23:52:43,2017-09-28 00:07:18,2017-09-29 19:38:41,2017-09-30 14:22:26,2017-10-13 00:00:00
dc608454ac1f85d42db31f7d558afff6,d0472a32770b2d07b3746ba671268938,delivered,2018-04-02 18:23:58,2018-04-02 18:35:22,2018-04-05 21:45:49,2018-04-13 13:19:35,2018-04-20 00:00:00
49fdf5b0134c7c1445f6bbf018beaf1c,7fff57779c5364c51a1463b7133b38a1,delivered,2018-01-06 17:48:38,2018-01-06 18:26:39,2018-01-08 16:25:11,2018-01-17 00:18:19,2018-02-06 00:00:00
c2889b2085529be65218f712352769e6,fc5a45c75c8665a80c5d2b5ce7ad9f1d,delivered,2017-09-09 03:22:19,2017-09-09 03:36:32,2017-09-11 19:56:43,2017-09-13 19:33:26,2017-09-27 00:00:00
8a93f4f9e595aba3253cd1896fc4dc36,788026d4f19935bd583197a8e62211ec,delivered,2017-11-24 21:19:48,2017-11-24 23:59:45,2017-11-27 18:39:03,2017-12-04 20:33:35,2017-12-15 00:00:00
233962c509ebbdb05dacfbe831d15d5b,d228372e688f6c326c828e9ff761dc37,delivered,2017-10-11 20:38:13,2017-10-11 20:49:19,2017-10-18 17:51:42,2017-10-23 17:56:12,2017-10-31 00:00:00
197b967f01bda6ab29436b91844e5e90,54c1128e63b28664c615c1b7f33636bc,delivered,2018-03-26 19:55:47,2018-03-27 19:50:21,2018-04-09 23:23:25,2018-04-22 14:58:33,2018-04-13 00:00:00
02190241f7190a1f3c7e0df95a749c6a,55c9044401ffab0c717f24405e2e042f,delivered,2016-10-07 10:52:22,2016-10-08 04:44:22,2016-10-21 12:47:02,2016-10-27 09:37:52,2016-11-29 00:00:00
ce6c67f20356e5d9c8e6fa1d8f7becea,3ff87350efde8567f0c3af39a6f236a2,delivered,2017-06-11 23:33:52,2017-06-11 23:50:11,2017-06-12 15:20:46,2017-06-16 18:22:06,2017-07-03 00:00:00
98cdb0b0199939368746cb2beba58efe,b56d919e0493a7ddf684105e54a51c5e,delivered,2018-01-21 19:57:34,2018-01-22 13:58:16,2018-01-23 13:59:50,2018-04-03 20:32:52,2018-02-14 00:00:00
f943e18398079cee438234bf6482996e,7220c5e391b6c80f16ffcca8a67a3382,processing,2017-10-12 11:18:32,2017-10-12 11:35:19,,,2017-11-08 00:00:00
5535824c4716c782eed6edd2624a79ce,581ed420cd31ed56bec49cff51d2e42e,delivered,2018-05-05 18:06:22,2018-05-05 18:30:12,2018-05-07 08:53:00,2018-05-10 14:37:33,2018-05-23 00:00:00
8dabb452ae99a1e4d68d506101882e7a,c6ca3f94246a2464e5039cf39d704640,delivered,2018-06-22 12:12:58,2018-06-22 12:36:25,2018-06-26 11:26:00,2018-07-03 03:32:46,2018-08-01 00:00:00
e4e3903e4a2fedf6bc3b6e40262e05c1,a61eaeaadf9c45eefbda461f552dfa79,delivered,2018-04-02 23:28:03,2018-04-02 23:47:54,2018-04-06 00:34:36,2018-04-06 23:19:10,2018-04-17 00:00:00
5abe202b4aa14c9b12e9661641d2f8e0,b10c5ba343a99bacbba82eb53d10bd33,delivered,2018-03-24 20:27:11,2018-03-24 20:47:21,2018-03-26 19:03:49,2018-04-19 19:48:24,2018-04-17 00:00:00
4930f37130adb20a3c7d0b02b07050ca,5a5be2ffc3579ec82f4d6c04f563efa1,delivered,2018-01-28 20:53:27,2018-01-29 20:52:01,2018-01-30 22:51:41,2018-02-19 16:09:27,2018-03-06 00:00:00
c9653cca1e27f0816402332712a4c87f,4500849020b5728840a0fcaf0531f786,delivered,2017-11-24 19:53:18,2017-11-25 04:14:21,2017-12-01 00:16:56,2017-12-09 11:53:38,2017-12-08 00:00:00
b18574ff0d88a32cf00f56fdf8423a73,1d37f7f2a4d76f4f6d3f6cd54d21f27c,delivered,2017-04-01 21:26:26,2017-04-01 21:35:27,2017-04-05 08:51:23,2017-04-28 18:23:41,2017-04-26 00:00:00
34ece4e04b8152221159d0a86ed3a0ee,a7416077f173333b46faea93411e3872,delivered,2018-04-09 20:54:34,2018-04-09 23:10:31,2018-04-12 15:44:56,2018-05-09 23:34:35,2018-05-22 00:00:00
5b223cbcbd1c52a014fa6acdecb59ce3,cfa6531597602cee814e699da14247dd,delivered,2018-04-15 22:42:08,2018-04-15 22:55:14,2018-04-17 22:21:17,2018-04-19 22:15:45,2018-05-14 00:00:00
d147001bf6f7a4295040343db205d9c1,af5555169a360e0fdd4e79ad4e5497ef,shipped,2018-08-01 15:42:20,2018-08-02 05:15:19,2018-08-02 13:24:00,,2018-08-10 00:00:00
2645cc3b2e6b295a4bbc6defcb66d817,3c41594aff9c0afdb81a35dc18102522,delivered,2018-03-11 17:48:28,2018-03-11 18:08:29,2018-03-13 17:18:56,2018-04-05 20:02:07,2018-05-07 00:00:00
bb9a2de2f513259a76f6cab031523257,cee868431579ba2636577e88ccedeba6,delivered,2018-07-24 12:42:16,2018-07-24 13:40:15,2018-07-25 13:46:00,2018-07-26 23:04:53,2018-08-14 00:00:00
f19ea7019ed413c8722275d4c9c08dcd,251bc9a9cbf1b7e5df9c11589d01a6cb,delivered,2018-04-02 23:19:45,2018-04-02 23:35:13,2018-04-16 21:48:37,2018-04-18 22:21:46,2018-04-27 00:00:00
d075def20463f58225a279f6e36d8669,ed633bdf429697a6305355676bf12644,delivered,2017-09-10 21:16:47,2017-09-10 21:25:14,2017-09-11 18:57:40,2017-09-15 18:35:58,2017-09-28 00:00:00
81a37715c2240c1701ab6b81bb52e737,df502ed1401ddf419c212172aa486e71,shipped,2018-05-08 22:12:45,2018-05-08 22:31:50,2018-05-09 10:13:00,,2018-05-25 00:00:00
6c895a26a7b113a890c888e46f106907,55eaa25f13d0d25081e707fc622c64b1,delivered,2017-02-09 11:38:52,2017-02-09 11:45:32,2017-03-03 12:43:53,2017-03-14 16:22:24,2017-03-10 00:00:00
615d26dd80fd83e9f66e00ab0d36b764,302037e19e5e8b4a502e3d66d59464e7,delivered,2017-10-26 14:52:40,2017-10-26 15:08:08,2017-10-30 15:39:42,2017-11-08 17:08:49,2017-11-14 00:00:00
46ab5f4b3a88ae05be005f9736c0e9e6,1a455c3578447cae5fde99531bb7dc8d,delivered,2018-01-10 19:48:48,2018-01-12 02:36:41,2018-01-19 19:52:26,2018-02-01 18:26:05,2018-02-22 00:00:00
e861307609af3dd1a985ad0972fb9c16,6967af003c642a30a79242f2756a73d5,delivered,2018-03-19 13:00:04,2018-03-19 13:49:15,2018-03-23 15:16:40,2018-03-31 13:08:25,2018-04-27 00:00:00
3354a9e699cdd99dae33906e55a8ca17,034ecc550de79becac426a8ed79722f9,delivered,2018-01-15 10:18:09,2018-01-15 10:30:26,2018-01-17 19:29:07,2018-02-15 15:32:30,2018-02-09 00:00:00
2da01b4da104add683f87af323a0e9d1,4833bffdf808dd229fb636eacf117d88,delivered,2018-08-01 08:33:57,2018-08-01 09:20:06,2018-08-06 06:46:00,2018-08-13 11:22:45,2018-09-06 00:00:00
9757bb9b0d295ca539b1b15c3eab9b2e,c4fbb5a95dc900f4bd12838d8e8bf99a,delivered,2017-07-30 20:17:31,2017-07-30 20:30:06,2017-07-31 19:34:26,2017-08-05 16:03:44,2017-08-24 00:00:00
39d90234aa561e2f6a0ca08926c4f678,da5a76cb142d1caffc89b063aa35d07b,invoiced,2018-05-16 14:57:49,2018-05-17 02:37:24,,,2018-06-04 00:00:00
8c1340adfa38dcce671b3e2eaece6cdb,7494240f5d789b28dd2814f66140f069,delivered,2017-06-27 10:57:42,2017-06-28 02:44:10,2017-06-29 11:17:57,2017-07-08 12:32:01,2017-07-19 00:00:00
dcdfc540e42725663242bb884c28f0a6,38972104038aa68fcc61277dbf6e7ca9,processing,2017-10-30 10:46:44,2017-10-30 11:09:55,,,2017-11-23 00:00:00
0a0d4509c14ceb9b0f6555e07c45d167,987d489e68b88750c3f60a22c29faa18,delivered,2018-03-14 09:52:04,2018-03-14 10:08:30,2018-03-16 23:15:45,2018-04-11 22:06:48,2018-04-06 00:00:00
d4ceda456a12b48a1f8a592aa2070b30,e4bf116432cc20a97e01b9f6abfe6e98,canceled,2017-10-10 14:07:52,2017-10-10 14:41:31,,,2017-10-27 00:00:00
724c93e86fd1a0d2f740a8e94e862e95,e373a1e26d96df390fe56367ac0bdfde,delivered,2017-06-03 13:25:22,2017-06-06 13:30:46,2017-06-12 12:22:11,2017-06-14 11:46:07,2017-06-19 00:00:00
95ecc4683cb56cd525c1488adf228175,66803c74df107dfbfc7492cd887c7401,delivered,2017-06-07 07:04:25,2017-06-07 07:15:14,2017-06-08 15:42:08,2017-06-26 10:25:49,2017-06-30 00:00:00
